file,ground_truth,predicted,correct,raw_score,confidence,primary_variance,coherence,kurtosis
F_PGN2_11081.png,real,AI,False,1.0,1.0,0.650094,0.010023,5.590243
F_PGN2_11082.png,real,AI,False,1.0,1.0,0.544551,0.032398,26.333149
F_PGN2_11083.png,real,AI,False,1.0,1.0,0.545768,0.021989,10.766431
F_PGN2_11084.png,real,AI,False,1.0,1.0,0.568778,0.017329,40.493623
F_PGN2_11085.png,real,AI,False,1.0,1.0,0.553186,0.060329,16.825405
F_PGN2_11086.png,real,AI,False,1.0,1.0,0.556349,0.049123,9.601256
F_PGN2_11087.png,real,AI,False,1.0,1.0,0.575766,0.057715,11.141242
F_PGN2_11088.png,real,AI,False,1.0,1.0,0.522097,0.031661,11.022378
F_PGN2_11089.png,real,AI,False,1.0,1.0,0.527781,0.041787,21.635997
F_PGN2_11090.png,real,AI,False,1.0,1.0,0.583518,0.032546,6.031565
F_PGN2_11091.png,real,AI,False,1.0,1.0,0.513298,0.02416,22.324854
F_PGN2_11092.png,real,AI,False,1.0,1.0,0.565363,0.02012,8.014198
F_PGN2_11093.png,real,AI,False,1.0,1.0,0.574225,0.04332,14.007825
F_PGN2_11094.png,real,AI,False,1.0,1.0,0.542973,0.044459,15.658966
F_PGN2_11095.png,real,AI,False,1.0,1.0,0.539591,0.097996,26.845164
F_PGN2_11096.png,real,AI,False,1.0,1.0,0.564475,0.039728,32.175131
F_PGN2_11097.png,real,AI,False,1.0,1.0,0.583533,0.055635,37.994769
F_PGN2_11098.png,real,AI,False,1.0,1.0,0.563758,0.072606,40.426636
F_PGN2_11099.png,real,AI,False,1.0,1.0,0.575727,0.128004,10.307115
F_PGN2_11100.png,real,AI,False,1.0,1.0,0.633522,0.001477,19.324485
F_PGN2_11101.png,real,AI,False,1.0,1.0,0.620953,0.011953,5.997571
F_PGN2_11102.png,real,AI,False,1.0,1.0,0.695226,0.011462,25.403687
F_PGN2_11103.png,real,AI,False,1.0,1.0,0.57078,0.002685,10.911607
F_PGN2_11104.png,real,AI,False,1.0,1.0,0.575866,0.035639,15.120084
F_PGN2_11105.png,real,AI,False,1.0,1.0,0.529887,0.036744,25.692334
F_PGN2_11106.png,real,AI,False,1.0,1.0,0.599799,0.003235,6.914254
F_PGN2_11107.png,real,AI,False,1.0,1.0,0.607491,0.055289,12.83553
F_PGN2_11108.png,real,AI,False,1.0,1.0,0.563458,0.007815,7.887242
F_PGN2_11109.png,real,AI,False,1.0,1.0,0.568845,0.031369,13.566023
F_PGN2_11110.png,real,AI,False,1.0,1.0,0.530507,0.029925,20.260995
F_PGN2_11111.png,real,AI,False,1.0,1.0,0.631541,0.045459,5.473597
F_PGN2_11112.png,real,AI,False,1.0,1.0,0.619297,0.035345,6.201209
F_PGN2_11113.png,real,AI,False,1.0,1.0,0.597854,0.017787,11.101586
F_PGN2_11114.png,real,AI,False,1.0,1.0,0.645637,0.012043,8.313819
F_PGN2_11115.png,real,AI,False,1.0,1.0,0.541126,0.020034,11.617234
F_PGN2_11116.png,real,AI,False,1.0,1.0,0.550284,0.016711,17.288861
F_PGN2_11117.png,real,AI,False,1.0,1.0,0.53804,0.01176,13.484599
F_PGN2_11118.png,real,AI,False,1.0,1.0,0.612601,0.046757,36.917373
F_PGN2_11119.png,real,AI,False,1.0,1.0,0.568279,0.045511,15.810678
F_PGN2_11120.png,real,AI,False,1.0,1.0,0.565116,0.028122,21.544848
F_PGN2_11121.png,real,AI,False,1.0,1.0,0.579216,0.051468,24.092451
F_PGN2_11122.png,real,AI,False,1.0,1.0,0.561417,0.042528,21.506771
F_PGN2_11123.png,real,AI,False,1.0,1.0,0.612877,0.041996,41.835897
F_PGN2_11124.png,real,AI,False,1.0,1.0,0.570664,0.105014,29.218035
F_PGN2_11125.png,real,AI,False,1.0,1.0,0.591149,0.036997,13.069516
F_PGN2_11126.png,real,AI,False,1.0,1.0,0.532603,0.044975,14.925951
F_PGN2_11127.png,real,AI,False,1.0,1.0,0.587899,0.01254,14.66989
F_PGN2_11128.png,real,AI,False,1.0,1.0,0.547569,0.015814,9.648925
F_PGN2_11129.png,real,AI,False,1.0,1.0,0.500004,0.018906,23.629948
F_PGN2_11130.png,real,AI,False,1.0,1.0,0.62824,0.042442,5.765631
F_PGN2_11131.png,real,AI,False,1.0,1.0,0.658288,0.040725,16.605248
F_PGN2_11132.png,real,AI,False,1.0,1.0,0.578345,0.019645,39.873446
F_PGN2_11133.png,real,AI,False,1.0,1.0,0.60329,0.018326,23.25403
F_PGN2_11134.png,real,AI,False,1.0,1.0,0.507346,0.01417,33.136342
F_PGN2_11135.png,real,AI,False,1.0,1.0,0.597142,0.010803,15.415127
F_PGN2_11136.png,real,AI,False,1.0,1.0,0.597395,0.026417,8.935055
F_PGN2_11137.png,real,AI,False,1.0,1.0,0.619165,0.036143,9.847257
F_PGN2_11138.png,real,AI,False,1.0,1.0,0.510935,0.003542,21.759511
F_PGN2_11139.png,real,AI,False,1.0,1.0,0.53546,0.015328,14.062251
F_PGN2_11140.png,real,AI,False,1.0,1.0,0.514879,0.015152,19.045427
F_PGN2_11141.png,real,AI,False,1.0,1.0,0.606033,0.080169,37.070374
F_PGN2_11142.png,real,AI,False,1.0,1.0,0.684506,0.077326,32.468467
F_PGN2_11143.png,real,AI,False,1.0,1.0,0.539201,0.060648,15.113992
F_PGN2_11144.png,real,AI,False,1.0,1.0,0.659807,0.029522,31.66255
F_PGN2_11145.png,real,AI,False,1.0,1.0,0.538425,0.014411,13.428135
F_PGN2_11146.png,real,AI,False,1.0,1.0,0.594788,0.064324,23.932661
F_PGN2_11147.png,real,AI,False,1.0,1.0,0.653645,0.028152,44.126239
F_PGN2_11148.png,real,AI,False,1.0,1.0,0.572993,0.078536,28.272754
F_PGN2_11149.png,real,AI,False,1.0,1.0,0.567707,0.140841,35.563413
F_PGN2_11150.png,real,AI,False,1.0,1.0,0.51332,0.018338,16.138646
F_PGN2_11151.png,real,AI,False,1.0,1.0,0.593991,0.010388,14.074508
F_PGN2_11152.png,real,AI,False,1.0,1.0,0.653162,0.004396,6.038475
F_PGN2_11153.png,real,AI,False,1.0,1.0,0.565947,0.038552,21.818228
F_PGN2_11154.png,real,AI,False,1.0,1.0,0.613748,0.037613,9.913088
F_PGN2_11155.png,real,AI,False,1.0,1.0,0.535008,0.04596,13.723783
F_PGN2_11156.png,real,AI,False,1.0,1.0,0.57199,0.048057,16.503704
F_PGN2_11157.png,real,AI,False,1.0,1.0,0.593626,0.009688,5.402571
F_PGN2_11158.png,real,AI,False,1.0,1.0,0.533092,0.009192,16.086511
F_PGN2_11159.png,real,AI,False,1.0,1.0,0.563922,0.03669,7.632817
F_PGN2_11160.png,real,AI,False,1.0,1.0,0.593721,0.042978,12.500404
F_PGN2_11161.png,real,AI,False,1.0,1.0,0.570829,0.041343,34.106528
F_PGN2_11162.png,real,AI,False,1.0,1.0,0.52265,0.064226,18.245918
F_PGN2_11163.png,real,AI,False,1.0,1.0,0.65013,0.047905,11.276584
F_PGN2_11164.png,real,AI,False,1.0,1.0,0.575676,0.006521,21.07563
F_PGN2_11165.png,real,AI,False,1.0,1.0,0.585386,0.045015,9.937345
F_PGN2_11166.png,real,AI,False,1.0,1.0,0.582537,0.144556,41.615298
F_PGN2_11167.png,real,AI,False,1.0,1.0,0.614288,0.041975,19.74023
F_PGN2_11168.png,real,AI,False,1.0,1.0,0.648174,0.04887,14.180258
F_PGN2_11169.png,real,AI,False,1.0,1.0,0.544525,0.032921,24.53389
F_PGN2_11170.png,real,AI,False,1.0,1.0,0.529313,0.047536,14.584136
F_PGN2_11171.png,real,AI,False,1.0,1.0,0.523121,0.0392,24.494826
F_PGN2_11172.png,real,AI,False,1.0,1.0,0.60205,0.025282,8.437091
F_PGN2_11173.png,real,AI,False,1.0,1.0,0.585983,0.02112,5.766468
F_PGN2_11174.png,real,AI,False,1.0,1.0,0.593283,0.046506,40.413484
F_PGN2_11175.png,real,AI,False,1.0,1.0,0.561751,0.034513,28.545248
F_PGN2_11176.png,real,AI,False,1.0,1.0,0.572312,0.031294,13.430599
F_PGN2_11177.png,real,AI,False,1.0,1.0,0.580205,0.092774,14.889947
F_PGN2_11178.png,real,AI,False,1.0,1.0,0.534079,0.037036,4.777851
F_PGN2_11179.png,real,AI,False,1.0,1.0,0.542025,0.005459,9.75855
F_PGN2_11180.png,real,AI,False,1.0,1.0,0.588687,0.025041,14.980272
F_PGN2_11181.png,real,AI,False,1.0,1.0,0.637467,0.029894,12.01171
F_PGN2_11182.png,real,AI,False,1.0,1.0,0.6301,0.036486,23.488951
F_PGN2_11183.png,real,AI,False,1.0,1.0,0.698079,0.013623,3.995225
F_PGN2_11184.png,real,AI,False,1.0,1.0,0.56735,0.076358,20.823051
F_PGN2_11185.png,real,AI,False,1.0,1.0,0.541715,0.012025,12.729449
F_PGN2_11186.png,real,AI,False,1.0,1.0,0.593368,0.073049,22.379839
F_PGN2_11187.png,real,AI,False,1.0,1.0,0.636436,0.028419,22.139857
F_PGN2_11188.png,real,AI,False,1.0,1.0,0.613115,0.012519,27.733472
F_PGN2_11189.png,real,AI,False,1.0,1.0,0.580419,0.0028,6.860615
F_PGN2_11190.png,real,AI,False,1.0,1.0,0.565225,0.003958,14.510146
F_PGN2_11191.png,real,AI,False,1.0,1.0,0.555689,0.082943,15.831153
F_PGN2_11192.png,real,AI,False,1.0,1.0,0.549442,0.05097,16.437372
F_PGN2_11193.png,real,AI,False,1.0,1.0,0.543041,0.04009,14.44714
F_PGN2_11194.png,real,AI,False,1.0,1.0,0.558567,0.028629,28.020375
F_PGN2_11195.png,real,AI,False,1.0,1.0,0.501399,0.023653,27.412159
F_PGN2_11196.png,real,AI,False,1.0,1.0,0.686144,0.010663,30.834895
F_PGN2_11197.png,real,AI,False,1.0,1.0,0.55223,0.0478,18.597091
F_PGN2_11198.png,real,AI,False,1.0,1.0,0.605033,0.030893,12.27917
F_PGN2_11199.png,real,AI,False,1.0,1.0,0.596738,0.021097,9.393215
F_PGN2_11200.png,real,AI,False,1.0,1.0,0.580258,0.042799,6.357318
F_PGN2_11201.png,real,AI,False,1.0,1.0,0.600597,0.025154,24.33501
F_PGN2_11202.png,real,AI,False,1.0,1.0,0.608893,0.073234,28.566732
F_PGN2_11203.png,real,AI,False,1.0,1.0,0.530898,0.031169,16.490216
F_PGN2_11204.png,real,AI,False,1.0,1.0,0.571482,0.015178,9.442477
F_PGN2_11205.png,real,AI,False,1.0,1.0,0.612014,0.043694,20.3566
F_PGN2_11206.png,real,AI,False,1.0,1.0,0.549416,0.059199,55.008969
F_PGN2_11207.png,real,AI,False,1.0,1.0,0.58062,0.018434,5.940114
F_PGN2_11208.png,real,AI,False,1.0,1.0,0.525182,0.095523,28.466893
F_PGN2_11209.png,real,AI,False,1.0,1.0,0.515854,0.028442,14.839814
F_PGN2_11210.png,real,AI,False,1.0,1.0,0.533314,0.045161,13.412539
F_PGN2_11211.png,real,AI,False,1.0,1.0,0.555913,0.073268,21.362802
F_PGN2_11212.png,real,AI,False,1.0,1.0,0.549054,0.029769,16.655385
F_PGN2_11213.png,real,AI,False,1.0,1.0,0.563816,0.020019,10.382849
F_PGN2_11214.png,real,AI,False,1.0,1.0,0.592634,0.067002,7.054928
F_PGN2_11215.png,real,AI,False,1.0,1.0,0.578449,0.092166,29.071946
F_PGN2_11216.png,real,AI,False,1.0,1.0,0.560644,0.027092,6.212279
F_PGN2_11217.png,real,AI,False,1.0,1.0,0.542476,0.068391,16.373271
F_PGN2_11218.png,real,AI,False,1.0,1.0,0.552172,0.049859,17.30073
F_PGN2_11219.png,real,AI,False,1.0,1.0,0.561507,0.024291,42.15703
F_PGN2_11220.png,real,AI,False,1.0,1.0,0.601193,0.037333,22.007764
F_PGN2_11221.png,real,AI,False,1.0,1.0,0.585562,0.092486,17.744124
F_PGN2_11222.png,real,AI,False,1.0,1.0,0.597176,0.071561,33.441009
F_PGN2_11223.png,real,AI,False,1.0,1.0,0.533944,0.110374,20.298607
F_PGN2_11224.png,real,AI,False,1.0,1.0,0.563076,0.009674,24.359529
F_PGN2_11225.png,real,AI,False,1.0,1.0,0.640591,0.056174,12.415794
F_PGN2_11226.png,real,AI,False,1.0,1.0,0.52711,0.02841,18.253149
F_PGN2_11227.png,real,AI,False,1.0,1.0,0.616332,0.015024,12.505274
F_PGN2_11228.png,real,AI,False,1.0,1.0,0.566864,0.02877,6.53706
F_PGN2_11229.png,real,AI,False,1.0,1.0,0.598002,0.020482,4.753621
F_PGN2_11230.png,real,AI,False,1.0,1.0,0.585898,0.054511,15.935975
F_PGN2_11231.png,real,AI,False,1.0,1.0,0.613536,0.030462,20.679246
F_PGN2_11232.png,real,AI,False,1.0,1.0,0.593668,0.0819,33.140571
F_PGN2_11233.png,real,AI,False,1.0,1.0,0.594045,0.052643,5.934629
F_PGN2_11234.png,real,AI,False,1.0,1.0,0.554397,0.033479,15.233254
F_PGN2_11235.png,real,AI,False,1.0,1.0,0.527814,0.026459,16.77759
F_PGN2_11236.png,real,AI,False,1.0,1.0,0.605983,0.029291,8.127505
F_PGN2_11237.png,real,AI,False,1.0,1.0,0.620433,0.025137,18.401664
F_PGN2_11238.png,real,AI,False,1.0,1.0,0.607333,0.03366,7.002127
F_PGN2_11239.png,real,AI,False,1.0,1.0,0.593687,0.024154,6.222473
F_PGN2_11240.png,real,AI,False,1.0,1.0,0.559805,0.011764,13.412033
F_PGN2_11241.png,real,AI,False,1.0,1.0,0.51147,0.04933,20.409774
F_PGN2_11242.png,real,AI,False,1.0,1.0,0.636132,0.027428,4.027686
F_PGN2_11243.png,real,AI,False,1.0,1.0,0.620021,0.043446,10.61837
F_PGN2_11244.png,real,AI,False,1.0,1.0,0.540567,0.000556,40.690942
F_PGN2_11245.png,real,AI,False,1.0,1.0,0.553328,0.054508,9.221166
F_PGN2_11246.png,real,AI,False,1.0,1.0,0.569512,0.054767,10.336688
F_PGN2_11247.png,real,AI,False,1.0,1.0,0.539749,0.03235,8.972845
F_PGN2_11248.png,real,AI,False,1.0,1.0,0.565316,0.098083,13.034368
F_PGN2_11249.png,real,AI,False,1.0,1.0,0.585487,0.101114,28.246559
F_PGN2_11250.png,real,AI,False,1.0,1.0,0.567364,0.035511,16.320184
F_PGN2_11251.png,real,AI,False,1.0,1.0,0.550554,0.02332,24.427953
F_PGN2_11252.png,real,AI,False,1.0,1.0,0.535575,0.036307,25.718691
F_PGN2_11253.png,real,AI,False,1.0,1.0,0.524893,0.031102,44.45803
F_PGN2_11254.png,real,AI,False,1.0,1.0,0.597934,0.027914,22.171961
F_PGN2_11255.png,real,AI,False,1.0,1.0,0.670007,0.084879,13.792336
F_PGN2_11256.png,real,AI,False,1.0,1.0,0.684744,0.037803,25.945319
F_PGN2_11257.png,real,AI,False,1.0,1.0,0.56665,0.015766,25.83895
F_PGN2_11258.png,real,AI,False,1.0,1.0,0.636243,0.038902,20.885014
F_PGN2_11259.png,real,AI,False,1.0,1.0,0.554715,0.015216,7.703362
F_PGN2_11260.png,real,AI,False,1.0,1.0,0.628259,0.020184,10.411525
F_PGN2_11261.png,real,AI,False,1.0,1.0,0.662687,0.021596,6.545228
F_PGN2_11262.png,real,AI,False,1.0,1.0,0.526752,0.052728,16.503211
F_PGN2_11263.png,real,AI,False,1.0,1.0,0.576228,0.029857,19.346212
F_PGN2_11264.png,real,AI,False,1.0,1.0,0.535411,0.063683,25.72245
F_PGN2_11265.png,real,AI,False,1.0,1.0,0.522071,0.023512,26.66534
F_PGN2_11266.png,real,AI,False,1.0,1.0,0.524695,0.01227,43.394952
F_PGN2_11267.png,real,AI,False,1.0,1.0,0.520167,0.013746,15.842188
F_PGN2_11268.png,real,AI,False,1.0,1.0,0.65748,0.12696,23.711966
F_PGN2_11269.png,real,AI,False,1.0,1.0,0.616306,0.044989,16.483826
F_PGN2_11270.png,real,AI,False,1.0,1.0,0.62316,0.008668,10.787595
F_PGN2_11271.png,real,AI,False,1.0,1.0,0.589864,0.071374,14.935957
F_PGN2_11272.png,real,AI,False,1.0,1.0,0.538846,0.005849,7.756421
F_PGN2_11273.png,real,AI,False,1.0,1.0,0.62739,0.062561,5.483636
F_PGN2_11274.png,real,AI,False,1.0,1.0,0.649188,0.097746,23.263128
F_PGN2_11275.png,real,AI,False,1.0,1.0,0.562478,0.089975,26.880306
F_PGN2_11276.png,real,AI,False,1.0,1.0,0.639721,0.06581,9.813194
F_PGN2_11277.png,real,AI,False,1.0,1.0,0.594005,0.043659,20.470166
F_PGN2_11278.png,real,AI,False,1.0,1.0,0.522996,0.041355,25.989914
F_PGN2_11279.png,real,AI,False,1.0,1.0,0.550873,0.043504,20.215471
F_PGN2_11280.png,real,AI,False,1.0,1.0,0.629952,0.034839,15.498059
F_PGN2_11281.png,real,AI,False,1.0,1.0,0.65155,0.021717,5.704658
F_PGN2_11282.png,real,AI,False,1.0,1.0,0.629922,0.052575,14.416524
F_PGN2_11283.png,real,AI,False,1.0,1.0,0.532824,0.018623,12.126927
F_PGN2_11284.png,real,AI,False,1.0,1.0,0.59556,0.07962,18.034209
F_PGN2_11285.png,real,AI,False,1.0,1.0,0.585349,0.07879,16.073213
F_PGN2_11286.png,real,AI,False,1.0,1.0,0.529413,0.047188,26.772544
F_PGN2_11287.png,real,AI,False,1.0,1.0,0.640583,0.031133,12.935599
F_PGN2_11288.png,real,AI,False,1.0,1.0,0.552073,0.028986,12.557713
F_PGN2_11289.png,real,AI,False,1.0,1.0,0.633818,0.025193,12.953907
F_PGN2_11290.png,real,AI,False,1.0,1.0,0.61167,0.055872,14.31178
F_PGN2_11291.png,real,AI,False,1.0,1.0,0.616006,0.009193,8.165123
F_PGN2_11292.png,real,AI,False,1.0,1.0,0.53709,0.024919,23.518581
F_PGN2_11293.png,real,AI,False,1.0,1.0,0.537874,0.030058,20.27099
F_PGN2_11294.png,real,AI,False,1.0,1.0,0.520865,0.053393,16.042553
F_PGN2_11295.png,real,AI,False,1.0,1.0,0.744585,0.027406,7.572925
F_PGN2_11296.png,real,AI,False,1.0,1.0,0.543891,0.046698,21.597069
F_PGN2_11297.png,real,AI,False,1.0,1.0,0.590473,0.055193,13.595273
F_PGN2_11298.png,real,AI,False,1.0,1.0,0.568655,0.089459,18.705184
F_PGN2_11299.png,real,AI,False,1.0,1.0,0.526742,0.095127,15.043189
F_PGN2_11300.png,real,AI,False,1.0,1.0,0.582518,0.056228,4.483153
F_PGN2_11301.png,real,AI,False,1.0,1.0,0.542291,0.014162,8.918089
F_PGN2_11302.png,real,AI,False,1.0,1.0,0.601881,0.033128,18.729164
F_PGN2_11303.png,real,AI,False,1.0,1.0,0.526032,0.010034,17.35279
F_PGN2_11304.png,real,AI,False,1.0,1.0,0.540937,0.040031,21.356136
F_PGN2_11305.png,real,AI,False,1.0,1.0,0.533306,0.122403,39.334856
F_PGN2_11306.png,real,AI,False,1.0,1.0,0.531184,0.016503,14.261191
F_PGN2_11307.png,real,AI,False,1.0,1.0,0.541468,0.032944,20.616019
F_PGN2_11308.png,real,AI,False,1.0,1.0,0.542846,0.027658,35.088244
F_PGN2_11309.png,real,AI,False,1.0,1.0,0.549294,0.045686,16.745531
F_PGN2_11310.png,real,AI,False,1.0,1.0,0.577818,0.02519,27.093754
F_PGN2_11311.png,real,AI,False,1.0,1.0,0.621101,0.03904,11.009739
F_PGN2_11312.png,real,AI,False,1.0,1.0,0.662446,0.004622,29.712811
F_PGN2_11313.png,real,AI,False,1.0,1.0,0.570028,0.020783,12.094406
F_PGN2_11314.png,real,AI,False,1.0,1.0,0.578123,0.064638,31.517019
F_PGN2_11315.png,real,AI,False,1.0,1.0,0.572711,0.010904,13.410968
F_PGN2_11316.png,real,AI,False,1.0,1.0,0.583772,0.039405,9.659232
F_PGN2_11317.png,real,AI,False,1.0,1.0,0.554647,0.029659,7.833016
F_PGN2_11318.png,real,AI,False,1.0,1.0,0.574325,0.045522,9.802086
F_PGN2_11319.png,real,AI,False,1.0,1.0,0.522399,0.072503,12.678331
F_PGN2_11320.png,real,AI,False,1.0,1.0,0.549699,0.024448,12.118863
F_PGN2_11321.png,real,AI,False,1.0,1.0,0.540357,0.042914,19.881446
F_PGN2_11322.png,real,AI,False,1.0,1.0,0.571772,0.008989,14.096555
F_PGN2_11323.png,real,AI,False,1.0,1.0,0.549464,0.012135,22.321435
F_PGN2_11324.png,real,AI,False,1.0,1.0,0.586543,0.066522,18.253406
F_PGN2_11325.png,real,AI,False,1.0,1.0,0.626675,0.013218,8.668646
F_PGN2_11326.png,real,AI,False,1.0,1.0,0.555724,0.025199,14.804079
F_PGN2_11327.png,real,AI,False,1.0,1.0,0.517963,0.06547,21.79701
F_PGN2_11328.png,real,AI,False,1.0,1.0,0.648097,0.044858,15.459801
F_PGN2_11329.png,real,AI,False,1.0,1.0,0.608277,0.070272,35.743802
F_PGN2_11330.png,real,AI,False,1.0,1.0,0.519565,0.018914,7.501105
F_PGN2_11331.png,real,AI,False,1.0,1.0,0.633049,0.035245,20.325923
