file,ground_truth,predicted,correct,raw_score,confidence,primary_variance,coherence,kurtosis
019_03.jpg,real,AI,False,1.0,1.0,0.607979,0.061958,38.899528
019_08.jpg,real,AI,False,1.0,1.0,0.603159,0.057426,43.805642
020_03.jpg,real,AI,False,1.0,1.0,0.602034,0.032466,39.71632
020_08.jpg,real,AI,False,1.0,1.0,0.584098,0.037841,38.118087
021_03.jpg,real,AI,False,1.0,1.0,0.668324,0.055306,53.303251
021_08.jpg,real,AI,False,1.0,1.0,0.662131,0.064774,56.687011
022_03.jpg,real,AI,False,1.0,1.0,0.634466,0.048253,51.661143
022_08.jpg,real,AI,False,1.0,1.0,0.615854,0.055099,55.190225
024_03.jpg,real,AI,False,1.0,1.0,0.664961,0.053022,58.211312
024_08.jpg,real,AI,False,1.0,1.0,0.663341,0.056978,58.455387
025_03.jpg,real,AI,False,1.0,1.0,0.693292,0.006323,50.869291
025_08.jpg,real,AI,False,1.0,1.0,0.653539,0.008142,48.902138
026_03.jpg,real,AI,False,1.0,1.0,0.586083,0.054324,47.15954
026_08.jpg,real,AI,False,1.0,1.0,0.573727,0.057344,48.293846
027_03.jpg,real,AI,False,1.0,1.0,0.626499,0.026291,43.151698
027_08.jpg,real,AI,False,1.0,1.0,0.604898,0.02371,43.547197
029_03.jpg,real,AI,False,1.0,1.0,0.616583,0.040401,45.729329
029_08.jpg,real,AI,False,1.0,1.0,0.61735,0.049293,44.862403
030_03.jpg,real,AI,False,1.0,1.0,0.617502,0.001237,44.142607
030_08.jpg,real,AI,False,1.0,1.0,0.582997,0.003375,45.557178
031_03.jpg,real,AI,False,1.0,1.0,0.625463,0.033503,52.822153
031_08.jpg,real,AI,False,1.0,1.0,0.630842,0.029108,55.589267
032_03.jpg,real,AI,False,1.0,1.0,0.617627,0.024994,58.904524
032_08.jpg,real,AI,False,1.0,1.0,0.605385,0.035546,61.637115
033_03.jpg,real,AI,False,1.0,1.0,0.580875,0.046812,57.015711
033_08.jpg,real,AI,False,1.0,1.0,0.574314,0.050709,59.79097
034_03.jpg,real,AI,False,1.0,1.0,0.617867,0.009756,53.057917
034_08.jpg,real,AI,False,1.0,1.0,0.610569,0.008376,50.117468
036_03.jpg,real,AI,False,1.0,1.0,0.609392,0.043296,51.9423
036_08.jpg,real,AI,False,1.0,1.0,0.584277,0.051708,50.343281
037_03.jpg,real,AI,False,1.0,1.0,0.61693,0.045166,64.038831
037_08.jpg,real,AI,False,1.0,1.0,0.597261,0.048925,62.275076
038_03.jpg,real,AI,False,1.0,1.0,0.546266,0.023681,55.022961
038_08.jpg,real,AI,False,1.0,1.0,0.551174,0.02143,60.428426
039_03.jpg,real,AI,False,1.0,1.0,0.583512,0.016758,30.566063
039_08.jpg,real,AI,False,1.0,1.0,0.572485,0.01733,33.122539
041_03.jpg,real,AI,False,1.0,1.0,0.530548,0.043488,39.592971
041_08.jpg,real,AI,False,1.0,1.0,0.522993,0.041999,40.747167
042_03.jpg,real,AI,False,1.0,1.0,0.641198,0.048592,68.783688
042_08.jpg,real,AI,False,1.0,1.0,0.665405,0.032029,66.298736
043_03.jpg,real,AI,False,1.0,1.0,0.646518,0.044766,63.649644
043_08.jpg,real,AI,False,1.0,1.0,0.638676,0.051009,67.616347
044_03.jpg,real,AI,False,1.0,1.0,0.662757,0.029194,50.532038
044_08.jpg,real,AI,False,1.0,1.0,0.663539,0.030983,53.27139
045_03.jpg,real,AI,False,1.0,1.0,0.570711,0.027556,51.40798
045_08.jpg,real,AI,False,1.0,1.0,0.567749,0.028873,52.214333
061_03.jpg,real,AI,False,1.0,1.0,0.621241,0.027687,73.9214
061_08.jpg,real,AI,False,1.0,1.0,0.610232,0.035501,73.94694
062_03.jpg,real,AI,False,1.0,1.0,0.594231,0.012465,31.651833
062_08.jpg,real,AI,False,1.0,1.0,0.589762,0.014422,32.238651
063_03.jpg,real,AI,False,1.0,1.0,0.655982,0.033833,53.969279
063_08.jpg,real,AI,False,1.0,1.0,0.646103,0.028767,52.656336
064_03.jpg,real,AI,False,1.0,1.0,0.632632,0.001491,39.695085
064_08.jpg,real,AI,False,1.0,1.0,0.627005,0.003014,40.003389
066_03.jpg,real,AI,False,1.0,1.0,0.624958,0.010928,40.186006
066_08.jpg,real,AI,False,1.0,1.0,0.604508,0.019792,41.129724
067_03.jpg,real,AI,False,1.0,1.0,0.611554,0.059493,41.002146
067_08.jpg,real,AI,False,1.0,1.0,0.611859,0.070762,42.395823
068_03.jpg,real,AI,False,1.0,1.0,0.591568,0.063794,44.56596
068_08.jpg,real,AI,False,1.0,1.0,0.589572,0.073395,45.078877
069_03.jpg,real,AI,False,1.0,1.0,0.536501,0.037196,37.227196
069_08.jpg,real,AI,False,1.0,1.0,0.535344,0.041186,38.043556
070_03.jpg,real,AI,False,1.0,1.0,0.603062,0.053843,57.363537
070_08.jpg,real,AI,False,1.0,1.0,0.590438,0.045408,51.59095
081_03.jpg,real,AI,False,1.0,1.0,0.533283,0.030766,25.252421
081_08.jpg,real,AI,False,1.0,1.0,0.538228,0.032511,28.071841
082_03.jpg,real,AI,False,1.0,1.0,0.677777,0.048058,69.664416
082_08.jpg,real,AI,False,1.0,1.0,0.682094,0.051775,72.433021
083_03.jpg,real,AI,False,1.0,1.0,0.624691,0.018747,38.92344
083_08.jpg,real,AI,False,1.0,1.0,0.619644,0.018538,40.742433
086_03.jpg,real,AI,False,1.0,1.0,0.602557,0.013249,40.693595
086_08.jpg,real,AI,False,1.0,1.0,0.603651,0.013239,45.246605
087_03.jpg,real,AI,False,1.0,1.0,0.640687,0.010716,48.163851
087_08.jpg,real,AI,False,1.0,1.0,0.626181,0.014764,47.801822
090_03.jpg,real,AI,False,1.0,1.0,0.601809,0.009442,55.489285
090_08.jpg,real,AI,False,1.0,1.0,0.584673,0.020157,57.997207
091_03.jpg,real,AI,False,1.0,1.0,0.599461,0.012895,38.473571
091_08.jpg,real,AI,False,1.0,1.0,0.593845,0.015204,38.137905
092_03.jpg,real,AI,False,1.0,1.0,0.591414,0.028004,38.339301
092_08.jpg,real,AI,False,1.0,1.0,0.590351,0.029826,39.908397
094_03.jpg,real,AI,False,1.0,1.0,0.640221,0.001718,47.42708
094_08.jpg,real,AI,False,1.0,1.0,0.627113,0.006721,46.572479
096_03.jpg,real,AI,False,1.0,1.0,0.693609,0.013002,59.325191
096_08.jpg,real,AI,False,1.0,1.0,0.669257,0.014267,57.926295
097_03.jpg,real,AI,False,1.0,1.0,0.587482,0.024721,44.69048
097_08.jpg,real,AI,False,1.0,1.0,0.558188,0.028726,43.621229
099_03.jpg,real,AI,False,1.0,1.0,0.616077,0.026986,66.875343
099_08.jpg,real,AI,False,1.0,1.0,0.602341,0.029704,65.22602
100_03.jpg,real,AI,False,1.0,1.0,0.605545,0.019248,41.69363
100_08.jpg,real,AI,False,1.0,1.0,0.583655,0.0189,42.633446
101_03.jpg,real,AI,False,1.0,1.0,0.616558,0.058209,62.560545
101_08.jpg,real,AI,False,1.0,1.0,0.61297,0.060005,64.523147
102_03.jpg,real,AI,False,1.0,1.0,0.604839,0.016029,51.032235
102_08.jpg,real,AI,False,1.0,1.0,0.590339,0.012664,49.19554
103_03.jpg,real,AI,False,1.0,1.0,0.646475,0.040284,56.788471
103_08.jpg,real,AI,False,1.0,1.0,0.645547,0.03807,57.299332
104_03.jpg,real,AI,False,1.0,1.0,0.593069,0.028289,49.457967
104_08.jpg,real,AI,False,1.0,1.0,0.596648,0.031597,51.320836
105_03.jpg,real,AI,False,1.0,1.0,0.58717,0.04492,56.127796
105_08.jpg,real,AI,False,1.0,1.0,0.582058,0.044888,57.497493
107_03.jpg,real,AI,False,1.0,1.0,0.585246,0.028548,35.410999
107_08.jpg,real,AI,False,1.0,1.0,0.566596,0.036268,36.486436
108_03.jpg,real,AI,False,1.0,1.0,0.607813,0.040004,53.303707
108_08.jpg,real,AI,False,1.0,1.0,0.607475,0.04644,56.690642
112_03.jpg,real,AI,False,1.0,1.0,0.588843,0.017563,35.846812
112_08.jpg,real,AI,False,1.0,1.0,0.569824,0.021738,36.142344
113_03.jpg,real,AI,False,1.0,1.0,0.595724,0.010788,43.975454
113_08.jpg,real,AI,False,1.0,1.0,0.574107,0.012729,46.805428
114_03.jpg,real,AI,False,1.0,1.0,0.619704,0.046894,64.957965
114_08.jpg,real,AI,False,1.0,1.0,0.620046,0.043576,64.796058
115_03.jpg,real,AI,False,1.0,1.0,0.595394,0.033893,50.217838
115_08.jpg,real,AI,False,1.0,1.0,0.5822,0.040497,47.381476
117_03.jpg,real,AI,False,1.0,1.0,0.620651,0.055493,51.504984
117_08.jpg,real,AI,False,1.0,1.0,0.604187,0.067887,48.363369
118_03.jpg,real,AI,False,1.0,1.0,0.594521,0.015865,38.548267
118_08.jpg,real,AI,False,1.0,1.0,0.584664,0.024217,37.800051
119_03.jpg,real,AI,False,1.0,1.0,0.591033,0.049204,66.552186
119_08.jpg,real,AI,False,1.0,1.0,0.577282,0.045778,67.348768
120_03.jpg,real,AI,False,1.0,1.0,0.626812,0.015213,30.532645
120_08.jpg,real,AI,False,1.0,1.0,0.587973,0.014179,24.398621
121_03.jpg,real,AI,False,1.0,1.0,0.64557,0.062623,57.124333
121_08.jpg,real,AI,False,1.0,1.0,0.638572,0.070456,57.997
122_03.jpg,real,AI,False,1.0,1.0,0.564529,0.022083,45.641566
122_08.jpg,real,AI,False,1.0,1.0,0.554083,0.023102,47.909136
123_03.jpg,real,AI,False,1.0,1.0,0.554419,0.030555,32.22977
123_08.jpg,real,AI,False,1.0,1.0,0.551159,0.033717,33.441098
124_03.jpg,real,AI,False,1.0,1.0,0.55678,0.030488,37.417625
124_08.jpg,real,AI,False,1.0,1.0,0.600557,0.039875,41.356618
125_03.jpg,real,AI,False,1.0,1.0,0.644922,0.048093,61.696449
125_08.jpg,real,AI,False,1.0,1.0,0.639285,0.047843,64.591898
126_03.jpg,real,AI,False,1.0,1.0,0.656235,0.003766,60.908966
126_08.jpg,real,AI,False,1.0,1.0,0.634758,0.004719,62.992742
127_03.jpg,real,AI,False,1.0,1.0,0.623233,0.002584,64.075188
127_08.jpg,real,AI,False,1.0,1.0,0.60504,0.00306,65.811311
128_03.jpg,real,AI,False,1.0,1.0,0.592484,0.039674,39.666713
128_08.jpg,real,AI,False,1.0,1.0,0.574074,0.047346,39.79559
129_03.jpg,real,AI,False,1.0,1.0,0.649345,0.00386,41.609021
129_08.jpg,real,AI,False,1.0,1.0,0.664959,0.010274,46.832783
130_03.jpg,real,AI,False,1.0,1.0,0.571476,0.058733,50.633923
130_08.jpg,real,AI,False,1.0,1.0,0.565672,0.047257,52.197929
131_03.jpg,real,AI,False,1.0,1.0,0.643563,0.048179,49.478182
131_08.jpg,real,AI,False,1.0,1.0,0.663589,0.046755,54.785672
132_03.jpg,real,AI,False,1.0,1.0,0.635895,0.059567,58.025401
132_08.jpg,real,AI,False,1.0,1.0,0.61844,0.062068,58.860704
134_03.jpg,real,AI,False,1.0,1.0,0.648042,0.021893,47.182668
134_08.jpg,real,AI,False,1.0,1.0,0.631332,0.0208,48.793237
135_03.jpg,real,AI,False,1.0,1.0,0.582487,0.007424,43.142275
135_08.jpg,real,AI,False,1.0,1.0,0.58403,0.008882,44.991942
136_03.jpg,real,AI,False,1.0,1.0,0.61006,0.005666,32.865991
136_08.jpg,real,AI,False,1.0,1.0,0.595001,0.005261,35.928286
137_03.jpg,real,AI,False,1.0,1.0,0.695084,0.038972,65.009507
137_08.jpg,real,AI,False,1.0,1.0,0.699989,0.033404,68.996077
138_03.jpg,real,AI,False,1.0,1.0,0.61004,0.053341,59.442961
138_08.jpg,real,AI,False,1.0,1.0,0.603556,0.059233,61.658034
139_03.jpg,real,AI,False,1.0,1.0,0.636105,0.03031,56.22792
139_08.jpg,real,AI,False,1.0,1.0,0.634865,0.024475,62.252414
140_03.jpg,real,AI,False,1.0,1.0,0.631309,0.033475,55.093935
140_08.jpg,real,AI,False,1.0,1.0,0.641531,0.026457,57.596386
141_03.jpg,real,AI,False,1.0,1.0,0.63888,0.057297,50.696206
141_08.jpg,real,AI,False,1.0,1.0,0.643807,0.061228,54.579834
142_03.jpg,real,AI,False,1.0,1.0,0.600371,0.031065,47.725302
142_08.jpg,real,AI,False,1.0,1.0,0.597743,0.031343,50.765525
143_03.jpg,real,AI,False,1.0,1.0,0.636789,0.042149,46.910884
143_08.jpg,real,AI,False,1.0,1.0,0.580619,0.04547,53.486735
144_03.jpg,real,AI,False,1.0,1.0,0.601035,0.035504,49.478041
144_08.jpg,real,AI,False,1.0,1.0,0.59739,0.042756,49.258649
172_03.jpg,real,AI,False,1.0,1.0,0.612574,0.03635,61.42214
172_08.jpg,real,AI,False,1.0,1.0,0.605853,0.046512,63.114832
173_03.jpg,real,AI,False,1.0,1.0,0.573862,0.0396,47.230892
173_08.jpg,real,AI,False,1.0,1.0,0.573458,0.044524,49.874349
